DEVICE_ID,PULSE_BPM,SPO2_PCT,SPO2_STATUS,PLETH,BATTERY,RED_ADC,IR_ADC
4,81,98.5,0,51959,3749.6,36317,11973
4,81,98.5,0,50352,3749.6,36338,11986
4,81,98.5,0,48781,3749.6,36351,11995
4,81,98.5,0,47268,3749.6,36360,12001
4,81,98.5,0,45821,3749.6,36365,12003
4,81,98.5,0,44461,3749.6,36374,12010
4,81,98.5,0,43204,3749.6,36376,12011
4,81,98.5,0,42057,3749.6,36381,12016
4,81,98.5,0,41020,3749.6,36386,12015
4,81,98.5,0,40108,3749.6,36393,12020
4,81,98.5,0,39306,3749.6,36404,12026
4,81,98.5,0,38616,3749.6,36417,12034
4,81,98.5,0,38029,3749.6,36435,12044
4,81,98.5,0,37531,3749.6,36458,12060
4,81,98.5,0,37107,3749.6,36478,12071
4,81,98.5,0,36735,3749.6,36507,12086
4,81,98.5,0,36400,3749.6,36537,12103
4,81,98.5,0,36064,3749.6,36568,12119
4,81,98.5,0,35719,3749.6,36599,12142
4,81,98.5,0,35342,3749.6,36631,12160
4,81,98.5,0,34918,3749.6,36663,12179
4,81,98.5,0,34416,3749.6,36699,12201
4,81,98.5,0,33835,3749.6,36735,12225
4,81,98.5,0,33160,3749.6,36772,12244
4,81,98.5,0,32397,3749.6,36808,12268
4,81,98.5,0,31523,3749.6,36843,12286
4,81,98.5,0,30560,3749.6,36880,12311
4,81,98.5,0,29509,3749.6,36912,12327
4,81,98.5,0,28392,3749.6,36950,12349
4,81,98.5,0,27210,3749.6,36985,12372
4,81,98.5,0,25985,3749.6,37022,12393
4,81,98.5,0,24719,3749.6,37059,12415
4,81,98.5,0,23433,3749.6,37094,12440
4,81,98.5,0,22137,3749.6,37125,12459
4,81,98.5,0,20839,3749.6,37160,12479
4,81,98.5,0,19555,3749.6,37193,12499
4,81,98.5,0,18293,3749.6,37226,12520
4,81,98.5,0,17068,3749.6,37257,12542
4,81,98.5,0,15867,3749.6,37291,12560
4,81,98.5,0,14696,3749.6,37322,12581
4,81,98.5,0,13556,3749.6,37358,12601
4,81,98.5,0,12472,3749.6,37392,12620
4,81,98.5,0,11419,3749.6,37429,12644
4,81,98.5,0,10398,3749.6,37464,12669
4,81,98.5,0,9409,3749.6,37500,12689
4,81,98.5,0,8453,3749.6,37532,12707
4,81,98.5,0,7521,3749.6,37549,12721
4,81,98.5,0,6614,3749.6,37545,12721
4,81,98.5,0,5732,3749.6,37506,12698
4,81,98.5,0,4882,3749.6,37414,12644
4,80,98.5,0,4098,3749.6,37283,12566
4,80,98.5,0,3441,3749.6,37124,12472
4,80,98.5,0,3276,3749.6,36954,12372
4,80,98.5,0,3276,3749.6,36771,12263
4,80,98.5,0,3463,3749.6,36599,12155
4,80,98.5,0,4130,3749.6,36466,12077
4,80,98.5,0,5363,3749.6,36359,12014
4,80,98.5,0,7216,3749.6,36284,11966
4,80,98.5,0,9719,3749.6,36227,11931
4,80,98.5,0,12836,3749.6,36190,11904
4,80,98.5,0,16520,3749.6,36165,11889
4,80,98.5,0,20660,3749.6,36153,11885
4,80,98.5,0,25135,3749.6,36154,11884
4,80,98.5,0,29778,3749.6,36163,11887
4,80,98.5,0,34437,3749.6,36174,11895
4,80,98.5,0,38963,3749.6,36197,11907
4,80,98.5,0,43186,3749.6,36222,11922
4,80,98.5,0,46968,3749.6,36251,11936
4,80,98.5,0,50203,3749.6,36280,11953
4,80,98.5,0,52824,3749.6,36311,11970
4,80,98.5,8,54783,3749.6,36341,11991
4,80,98.5,0,56071,3749.6,36376,12011
4,80,98.5,0,56704,3749.6,36418,12038
4,80,98.5,0,56713,3749.6,36462,12063
4,80,98.5,0,56177,3749.6,36509,12088
4,80,98.5,0,55153,3749.6,36556,12114
4,80,98.5,0,53726,3749.6,36597,12137
4,80,98.5,0,51967,3749.6,36632,12156
4,80,98.5,0,49986,3749.6,36658,12174
4,80,98.5,0,47838,3749.6,36675,12187
4,80,98.5,0,45616,3749.6,36687,12194
4,80,98.5,0,43383,3749.6,36689,12195
4,80,98.5,0,41202,3749.6,36679,12193
4,80,98.5,0,39127,3749.6,36674,12189
4,80,98.5,0,37197,3749.6,36661,12181
4,80,98.5,0,35470,3749.6,36650,12174
4,80,98.5,0,33985,3749.6,36636,12166
4,80,98.5,0,32751,3749.6,36626,12158
4,80,98.5,0,31786,3749.6,36620,12156
4,80,98.5,0,31091,3749.6,36627,12160
4,80,98.5,0,30652,3749.6,36631,12164
4,80,98.5,0,30454,3749.6,36645,12174
4,80,98.5,0,30450,3749.6,36663,12180
4,80,98.5,0,30608,3749.6,36690,12197
4,80,98.5,0,30888,3749.6,36718,12213
4,80,98.5,0,31227,3749.6,36752,12234
4,80,98.5,0,31575,3749.6,36790,12255
4,80,98.5,0,31875,3749.6,36830,12281
4,80,98.5,0,32087,3749.6,36871,12305
4,80,98.5,0,32159,3749.6,36920,12333
4,80,98.5,0,32076,3749.6,36965,12357
4,80,98.5,0,31786,3749.6,37004,12380
4,80,98.5,0,31281,3749.6,37048,12408
4,80,98.5,0,30566,3749.6,37092,12434
4,80,98.5,0,29634,3749.6,37131,12460
4,80,98.5,0,28516,3749.6,37169,12484
4,80,98.5,0,27212,3749.6,37207,12506
4,80,98.5,0,25754,3749.6,37244,12531
4,80,98.5,0,24184,3749.6,37277,12549
4,80,98.5,0,22519,3749.6,37311,12570
4,80,98.5,0,20810,3749.6,37346,12591
4,80,98.5,0,19089,3749.6,37383,12613
4,80,98.5,0,17375,3749.6,37420,12637
4,80,98.5,0,15692,3749.6,37457,12657
4,80,98.5,0,14077,3749.6,37492,12679
4,80,98.5,0,12528,3749.6,37535,12706
4,80,98.5,0,11063,3749.6,37575,12730
4,80,98.5,0,9683,3749.6,37618,12755
4,80,98.5,0,8396,3749.6,37660,12779
4,80,98.5,0,7178,3749.6,37705,12809
4,80,98.5,0,6020,3749.6,37740,12828
4,80,98.5,0,4914,3749.6,37773,12849
4,80,98.5,0,3852,3749.6,37781,12856
4,80,98.5,0,3276,3749.6,37746,12838
4,80,98.5,0,3276,3749.6,37663,12793
4,80,98.5,0,3276,3749.6,37533,12715
4,80,98.5,0,3276,3749.6,37364,12614
4,80,98.5,0,3276,3749.6,37175,12502
4,80,98.5,0,3276,3749.6,36979,12383
4,80,98.5,0,3350,3749.6,36787,12263
4,80,98.5,0,3833,3749.6,36630,12170
4,80,98.5,0,4873,3749.6,36509,12097
4,80,98.5,0,6542,3749.6,36416,12041
4,80,98.5,0,8869,3749.6,36346,12000
4,80,98.5,0,11854,3749.6,36298,11967
4,80,98.5,0,15449,3749.6,36259,11944
4,80,98.5,0,19554,3749.6,36234,11928
4,80,98.5,0,24047,3749.6,36223,11921
4,80,98.5,0,28795,3749.6,36219,11920
4,80,98.5,0,33618,3749.6,36226,11921
4,80,98.5,0,38361,3749.6,36236,11926
4,80,98.5,0,42865,3749.6,36249,11936
4,80,98.5,0,46991,3749.6,36269,11947
4,80,98.5,0,50609,3749.6,36287,11957
4,80,98.5,0,53633,3749.6,36307,11967
4,80,98.5,0,56017,3749.6,36325,11977
4,80,98.5,8,57752,3749.6,36352,11992
4,80,98.5,0,58830,3749.6,36373,12001
4,80,98.5,0,59290,3749.6,36400,12019
4,80,98.5,0,59206,3749.6,36430,12036
4,79,98.6,0,58638,3749.6,36469,12059
4,79,98.6,0,57662,3749.6,36506,12081
4,79,98.6,0,56367,3749.6,36545,12104
4,79,98.6,0,54826,3749.6,36584,12125
4,79,98.6,0,53122,3749.6,36619,12145
4,79,98.6,0,51321,3749.6,36650,12164
4,79,98.6,0,49483,3749.6,36671,12174
4,79,98.6,0,47636,3749.6,36686,12185
4,79,98.6,0,45831,3749.6,36695,12194
4,79,98.6,0,44099,3749.6,36707,12202
4,79,98.6,0,42477,3749.6,36716,12208
4,79,98.6,0,40979,3749.6,36718,12210
4,79,98.6,0,39613,3749.6,36721,12215
4,79,98.6,0,38387,3749.6,36722,12216
4,79,98.6,0,37316,3749.6,36734,12221
4,79,98.6,0,36377,3749.6,36745,12227
4,79,98.6,0,35588,3749.6,36761,12240
4,79,98.6,0,34932,3749.6,36784,12250
4,79,98.6,0,34388,3749.6,36806,12262
4,79,98.6,0,33934,3749.6,36832,12278
4,79,98.6,0,33546,3749.6,36864,12299
4,79,98.6,0,33203,3749.6,36899,12317
4,79,98.6,0,32882,3749.6,36932,12338
4,79,98.6,0,32544,3749.6,36971,12362
4,79,98.6,0,32159,3749.6,37008,12382
4,79,98.6,0,31718,3749.6,37048,12405
4,79,98.6,0,31190,3749.6,37085,12427
4,79,98.6,0,30568,3749.6,37128,12452
4,79,98.6,0,29842,3749.6,37164,12475
4,79,98.6,0,29006,3749.6,37205,12500
4,79,98.6,0,28058,3749.6,37245,12527
4,79,98.6,0,27005,3749.6,37286,12550
4,79,98.6,0,25848,3749.6,37323,12573
4,79,98.6,0,24611,3749.6,37361,12595
4,79,98.6,0,23300,3749.6,37400,12621
4,79,98.6,0,21939,3749.6,37439,12642
4,79,98.6,0,20536,3749.6,37478,12666
4,79,98.6,0,19116,3749.6,37512,12688
4,79,98.6,0,17695,3749.6,37552,12710
4,79,98.6,0,16280,3749.6,37587,12731
4,79,98.6,0,14888,3749.6,37627,12755
4,79,98.6,0,13534,3749.6,37659,12778
4,79,98.6,0,12220,3749.6,37700,12801
4,79,98.6,0,10954,3749.6,37734,12822
4,79,98.6,0,9736,3749.6,37769,12841
4,79,98.6,0,8566,3749.6,37804,12864
4,79,98.6,0,7444,3749.6,37839,12887
4,79,98.6,0,6371,3749.6,37875,12909
4,79,98.6,0,5331,3749.6,37908,12932
4,79,98.6,0,4340,3749.6,37943,12955
4,79,98.6,0,3383,3749.6,37981,12978
4,79,98.6,0,3276,3749.6,38016,13000
4,79,98.6,0,3276,3749.6,38055,13023
4,79,98.6,0,3276,3749.6,38077,13034
4,79,98.6,0,3276,3749.6,38079,13038
4,79,98.6,0,3276,3749.6,38038,13016
4,79,98.6,0,3276,3749.6,37944,12960
4,79,98.6,0,3276,3749.6,37791,12872
4,79,98.6,0,3276,3749.6,37604,12762
4,79,98.6,0,3276,3749.6,37409,12645
4,79,98.6,0,3276,3749.6,37207,12525
4,79,98.6,0,3492,3749.6,37005,12402
4,79,98.6,0,4140,3749.6,36831,12292
4,79,98.6,0,5301,3749.6,36702,12216
4,79,98.6,0,7045,3749.6,36607,12158
4,79,98.6,0,9391,3749.6,36535,12114
4,79,98.6,0,12333,3749.6,36480,12078
4,79,98.6,0,15817,3749.6,36443,12060
4,79,98.6,0,19749,3749.6,36419,12043
4,79,98.6,0,24019,3749.6,36409,12037
4,79,98.6,0,28492,3749.6,36409,12035
4,79,98.6,0,33004,3749.6,36412,12036
4,79,98.6,0,37424,3749.6,36425,12045
4,79,98.6,0,41593,3749.6,36443,12051
4,79,98.6,0,45384,3749.6,36462,12061
4,79,98.6,0,48697,3749.6,36480,12072
4,79,98.6,0,51458,3749.6,36502,12083
4,79,98.6,0,53619,3749.6,36523,12095
4,79,98.6,8,55167,3749.6,36543,12107
4,79,98.6,0,56120,3749.6,36572,12124
4,79,98.6,0,56504,3749.6,36601,12143
4,79,98.6,0,56390,3749.6,36638,12164
4,79,98.6,0,55837,3749.6,36672,12182
4,79,98.6,0,54923,3749.6,36712,12205
4,79,98.6,0,53717,3749.6,36748,12226
4,79,98.6,0,52299,3749.6,36787,12249
4,79,98.6,0,50737,3749.6,36823,12269
4,79,98.6,0,49085,3749.6,36848,12287
4,79,98.6,0,47398,3749.6,36873,12302
4,79,98.6,0,45723,3749.6,36890,12312
4,79,98.6,0,44104,3749.6,36904,12320
4,79,98.6,0,42547,3749.6,36912,12327
4,79,98.6,0,41092,3749.6,36918,12331
4,79,98.6,0,39757,3749.6,36925,12335
4,79,98.6,0,38544,3749.6,36933,12339
4,79,98.6,0,37464,3749.6,36939,12344
4,79,98.6,0,36519,3749.6,36945,12350
4,79,98.6,0,35710,3749.6,36956,12357
4,79,98.6,0,35023,3749.6,36973,12367
4,79,98.6,0,34452,3749.6,36988,12379
4,79,98.6,0,33978,3749.6,37010,12390
4,79,98.6,0,33583,3749.6,37035,12403
4,79,98.6,0,33245,3749.6,37067,12425
4,79,98.6,0,32953,3749.6,37097,12441
4,79,98.6,0,32667,3749.6,37137,12462
4,79,98.6,0,32373,3749.6,37174,12483
4,79,98.6,0,32044,3749.6,37211,12507
4,79,98.6,0,31660,3749.6,37251,12529
4,79,98.6,0,31207,3749.6,37290,12554
4,79,98.6,0,30679,3749.6,37330,12576
4,79,98.6,0,30061,3749.6,37369,12601
4,79,98.6,0,29340,3749.6,37410,12627
4,79,98.6,0,28528,3749.6,37455,12651
4,79,98.6,0,27619,3749.6,37496,12675
4,79,98.6,0,26625,3749.6,37533,12702
4,79,98.6,0,25555,3749.6,37578,12726
4,79,98.6,0,24420,3749.6,37616,12754
4,79,98.6,0,23228,3749.6,37655,12777
4,79,98.6,0,22000,3749.6,37700,12804
4,79,98.6,0,20749,3749.6,37742,12826
4,79,98.6,0,19482,3749.6,37783,12851
4,79,98.6,0,18214,3749.6,37825,12878
4,79,98.6,0,16952,3749.6,37864,12902
4,79,98.6,0,15709,3749.6,37911,12927
4,79,98.6,0,14493,3749.6,37949,12953
4,79,98.6,0,13304,3749.6,37991,12981
4,79,98.6,0,12143,3749.6,38031,13005
4,79,98.6,0,11016,3749.6,38066,13027
4,79,98.6,0,9918,3749.6,38105,13052
4,79,98.6,0,8848,3749.6,38146,13074
4,79,98.6,0,7806,3749.6,38180,13100
4,79,98.6,0,6800,3749.6,38214,13118
4,79,98.6,0,5822,3749.6,38242,13139
4,79,98.6,0,4874,3749.6,38277,13160
4,79,98.6,0,3955,3749.6,38310,13180
4,79,98.6,0,3276,3749.6,38345,13199
4,79,98.6,0,3276,3749.6,38375,13220
4,79,98.6,0,3276,3749.6,38405,13240
4,79,98.6,0,3276,3749.6,38425,13252
4,79,98.6,0,3276,3749.6,38426,13253
4,79,98.6,0,3276,3749.6,38387,13232
4,79,98.6,0,3276,3749.6,38290,13175
4,79,98.6,0,3276,3749.6,38137,13084
4,79,98.6,0,3276,3749.6,37939,12972
4,79,98.6,0,3276,3749.6,37729,12843
4,79,98.6,0,3299,3749.6,37522,12720
4,79,98.6,0,3624,3749.6,37316,12591
4,79,98.6,0,4354,3749.6,37125,12475
4,79,98.6,0,5561,3749.6,36968,12377
4,79,98.6,0,7297,3749.6,36861,12315
4,79,98.6,0,9591,3749.6,36782,12266
4,79,98.6,0,12450,3749.6,36732,12235
4,79,98.6,0,15811,3749.6,36696,12214
4,79,98.6,0,19599,3749.6,36673,12194
4,79,98.6,0,23707,3749.6,36660,12186
4,79,98.6,0,28003,3749.6,36662,12187
4,79,98.6,0,32335,3749.6,36667,12188
4,79,98.6,0,36574,3749.6,36682,12197
4,79,98.6,0,40583,3749.6,36700,12208
4,79,98.6,0,44232,3749.6,36721,12220
4,79,98.6,0,47428,3749.6,36750,12234
4,79,98.6,0,50084,3749.6,36774,12248
4,79,98.6,0,52161,3749.6,36798,12261
4,79,98.6,8,53652,3749.6,36827,12277
4,79,98.6,0,54569,3749.6,36857,12294
4,79,98.6,0,54934,3749.6,36887,12312
4,79,98.6,0,54805,3749.6,36917,12331
4,79,98.6,0,54253,3749.6,36957,12356
4,79,98.6,0,53352,3749.6,36994,12378
4,79,98.6,0,52160,3749.6,37033,12401
4,79,98.6,0,50765,3749.6,37073,12425
4,79,98.6,0,49229,3749.6,37103,12444
4,79,98.6,0,47622,3749.6,37133,12459
4,79,98.6,0,45984,3749.6,37150,12473
4,79,98.6,0,44368,3749.6,37160,12478
4,79,98.6,0,42801,3749.6,37166,12485
4,79,98.6,0,41319,3749.6,37168,12488
4,79,98.6,0,39946,3749.6,37163,12486
4,79,98.6,0,38704,3749.6,37162,12485
4,79,98.6,0,37605,3749.6,37163,12486
4,79,98.6,0,36657,3749.6,37165,12488
4,79,98.6,0,35860,3749.6,37170,12491
4,79,98.6,0,35208,3749.6,37175,12494
4,79,98.6,0,34696,3749.6,37189,12502
4,79,98.6,0,34307,3749.6,37204,12511
4,79,98.6,0,34036,3749.6,37225,12520
4,79,98.6,0,33847,3749.6,37244,12535
4,79,98.6,0,33724,3749.6,37267,12549
4,79,98.6,0,33636,3749.6,37297,12566
4,79,98.6,0,33559,3749.6,37327,12585
4,79,98.6,0,33471,3749.6,37359,12607
4,79,98.6,0,33346,3749.6,37394,12625
4,79,98.6,0,33166,3749.6,37429,12646
4,79,98.6,0,32900,3749.6,37471,12669
4,79,98.6,0,32549,3749.6,37511,12695
4,79,98.6,0,32105,3749.6,37547,12716
4,79,98.6,0,31550,3749.6,37586,12739
4,79,98.6,0,30895,3749.6,37626,12763
4,79,98.6,0,30146,3749.6,37663,12782
4,79,98.6,0,29310,3749.6,37701,12808
4,79,98.7,0,28390,3749.6,37737,12830
4,79,98.7,0,27407,3749.6,37774,12855
4,79,98.7,0,26365,3749.6,37809,12873
4,79,98.7,0,25296,3749.6,37840,12890
4,79,98.7,0,24206,3749.6,37873,12916
4,79,98.7,0,23102,3749.6,37905,12934
4,79,98.7,0,22001,3749.6,37940,12956
4,79,98.7,0,20923,3749.6,37975,12976
4,79,98.7,0,19868,3749.6,38006,12999
4,79,98.7,0,18855,3749.6,38043,13023
4,79,98.7,0,17879,3749.6,38077,13041
4,79,98.7,0,16938,3749.6,38120,13067
4,79,98.7,0,16041,3749.6,38150,13086
4,79,98.7,0,15180,3749.6,38181,13107
4,79,98.7,0,14351,3749.6,38198,13117
4,79,98.7,0,13558,3749.6,38186,13114
4,79,98.7,0,12784,3749.6,38128,13079
4,79,98.7,0,12072,3749.6,38020,13014
4,79,98.7,0,11424,3749.6,37874,12931
4,79,98.7,0,10900,3749.6,37700,12827
4,79,98.7,0,10551,3749.6,37529,12728
4,79,98.7,0,10447,3749.6,37364,12627
4,79,98.7,0,10680,3749.6,37200,12526
4,79,98.7,0,11326,3749.6,37052,12433
4,79,98.7,0,12447,3749.6,36936,12360
4,79,98.7,0,14089,3749.6,36861,12319
4,79,98.7,0,16264,3749.6,36808,12283
4,79,98.7,0,18949,3749.6,36774,12265
4,79,98.7,0,22085,3749.6,36763,12254
4,79,98.7,0,25585,3749.6,36756,12250
4,79,98.7,0,29328,3749.6,36767,12256
4,79,98.7,0,33197,3749.6,36783,12264
4,79,98.7,0,37043,3749.6,36804,12280
4,79,98.7,0,40735,3749.6,36839,12297
4,79,98.7,0,44130,3749.6,36874,12315
4,79,98.7,0,47131,3749.6,36911,12339
4,79,98.7,0,49639,3749.6,36953,12364
4,79,98.7,8,51600,3749.6,36998,12391
4,79,98.7,0,52982,3749.6,37048,12419
4,79,98.7,0,53778,3749.6,37100,12452
4,79,98.7,0,54001,3749.6,37162,12489
4,79,98.7,0,53687,3749.6,37218,12519
4,79,98.7,0,52889,3749.6,37272,12554
4,79,98.7,0,51669,3749.6,37321,12581
4,79,98.7,0,50104,3749.6,37363,12606
4,79,98.7,0,48262,3749.6,37400,12625
4,79,98.7,0,46215,3749.6,37417,12640
4,79,98.7,0,44055,3749.6,37428,12651
4,79,98.7,0,41834,3749.6,37429,12652
4,79,98.7,0,39634,3749.6,37423,12647
4,79,98.7,0,37518,3749.6,37418,12647
4,79,98.7,0,35544,3749.6,37405,12638
4,79,98.7,0,33757,3749.6,37395,12635
4,79,98.7,0,32190,3749.6,37388,12629
4,79,98.7,0,30877,3749.6,37385,12631
4,79,98.7,0,29839,3749.6,37387,12631
4,79,98.7,0,29065,3749.6,37399,12635
4,79,98.7,0,28543,3749.6,37410,12643
4,79,98.7,0,28248,3749.6,37429,12654
4,79,98.7,0,28162,3749.6,37452,12667
4,79,98.7,0,28226,3749.6,37479,12682
4,79,98.7,0,28403,3749.6,37512,12703
4,79,98.7,0,28632,3749.6,37548,12724
4,79,98.7,0,28876,3749.6,37590,12746
4,79,98.7,0,29080,3749.6,37625,12771
4,79,98.7,0,29213,3749.6,37667,12795
4,79,98.7,0,29227,3749.6,37708,12821
4,79,98.7,0,29108,3749.6,37749,12846
4,79,98.7,0,28829,3749.6,37786,12868
4,79,98.7,0,28375,3749.6,37830,12894
4,79,98.7,0,27754,3749.6,37870,12915
4,79,98.7,0,26977,3749.6,37904,12936
4,79,98.7,0,26051,3749.6,37939,12956
4,79,98.7,0,25001,3749.6,37980,12983
4,79,98.7,0,23855,3749.6,38014,13004
4,79,98.7,0,22633,3749.6,38051,13028
4,79,98.7,0,21361,3749.6,38086,13051
4,79,98.7,0,20067,3749.6,38118,13071
4,79,98.7,0,18772,3749.6,38153,13091
4,79,98.7,0,17502,3749.6,38185,13114
4,79,98.7,0,16264,3749.6,38217,13134
4,79,98.7,0,15080,3749.6,38255,13156
4,79,98.7,0,13950,3749.6,38288,13177
4,79,98.7,0,12874,3749.6,38324,13200
4,79,98.7,0,11858,3749.6,38360,13221
4,79,98.7,0,10904,3749.6,38392,13243
4,79,98.7,0,10005,3749.6,38406,13254
4,79,98.7,0,9161,3749.6,38395,13248
4,79,98.7,0,8371,3749.6,38330,13208
4,79,98.7,0,7637,3749.6,38202,13134
4,79,98.7,0,6998,3749.6,38030,13030
4,79,98.7,0,6503,3749.6,37834,12914
4,79,98.7,0,6219,3749.6,37633,12792
4,79,98.7,0,6241,3749.6,37436,12671
4,79,98.7,0,6684,3749.6,37240,12550
4,79,98.7,0,7629,3749.6,37067,12442
4,79,98.7,0,9165,3749.6,36939,12363
4,79,98.7,0,11345,3749.6,36850,12307
4,79,98.7,0,14179,3749.6,36780,12266
4,79,98.7,0,17647,3749.6,36736,12237
4,79,98.7,0,21665,3749.6,36706,12217
4,79,98.7,0,26134,3749.6,36686,12205
4,79,98.7,0,30917,3749.6,36679,12199
4,79,98.7,0,35869,3749.6,36680,12198
4,79,98.7,0,40802,3749.6,36689,12206
4,79,98.7,0,45553,3749.6,36703,12215
4,79,98.7,0,49973,3749.6,36718,12224
4,79,98.7,0,53919,3749.6,36741,12234
4,79,98.7,0,57292,3749.6,36761,12245
4,79,98.7,0,60021,3749.6,36786,12260
4,79,98.7,8,62063,3749.6,36811,12276
4,79,98.7,0,62258,3749.6,36840,12293
4,79,98.7,0,62258,3749.6,36873,12310
4,79,98.7,0,62200,3749.6,36905,12330
4,79,98.7,0,61801,3749.6,36941,12351
4,79,98.7,0,60958,3749.6,36979,12376
4,79,98.7,0,59763,3749.6,37016,12396
4,79,98.7,0,58306,3749.6,37052,12420
4,79,98.7,0,56650,3749.6,37084,12435
4,79,98.7,0,54873,3749.6,37106,12451
4,79,98.7,0,53026,3749.6,37126,12465
4,79,98.7,0,51179,3749.6,37138,12474
4,79,98.7,0,49371,3749.6,37151,12484
4,79,98.7,0,47632,3749.6,37159,12485
4,79,98.7,0,46008,3749.6,37165,12488
4,79,98.7,0,44512,3749.6,37165,12490
4,79,98.7,0,43175,3749.6,37167,12489
4,79,98.7,0,42005,3749.6,37168,12491
4,79,98.7,0,40995,3749.6,37175,12495
4,79,98.7,0,40146,3749.6,37185,12502
4,79,98.7,0,39458,3749.6,37193,12505
4,79,98.7,0,38912,3749.6,37211,12517
4,79,98.7,0,38483,3749.6,37233,12534
4,79,98.7,0,38151,3749.6,37260,12544
4,79,98.7,0,37897,3749.6,37286,12561
4,79,98.7,0,37688,3749.6,37314,12577
4,79,98.7,0,37498,3749.6,37349,12598
4,79,98.7,0,37288,3749.6,37384,12619
4,79,98.7,0,37037,3749.6,37425,12643
4,79,98.7,0,36726,3749.6,37460,12666
4,79,98.7,0,36334,3749.6,37497,12686
4,79,98.7,0,35842,3749.6,37530,12708
4,79,98.7,0,35247,3749.6,37567,12731
4,79,98.7,0,34544,3749.6,37602,12752
4,79,98.7,0,33731,3749.6,37640,12774
4,79,98.7,0,32821,3749.6,37672,12793
4,79,98.7,0,31820,3749.6,37704,12811
4,79,98.7,0,30741,3749.6,37736,12834
4,79,98.7,0,29611,3749.6,37771,12857
4,79,98.7,0,28437,3749.6,37802,12878
4,79,98.7,0,27233,3749.6,37834,12894
4,79,98.7,0,26025,3749.6,37864,12914
4,79,98.7,0,24821,3749.6,37894,12932
4,79,98.7,0,23641,3749.6,37927,12953
4,79,98.7,0,22486,3749.6,37959,12972
4,79,98.7,0,21362,3749.6,37995,12993
4,79,98.7,0,20292,3749.6,38032,13014
4,79,98.7,0,19261,3749.6,38064,13036
4,79,98.7,0,18276,3749.6,38092,13054
4,79,98.7,0,17332,3749.6,38103,13064
4,79,98.7,0,16435,3749.6,38082,13054
4,79,98.7,0,15578,3749.6,38009,13012
4,79,98.7,0,14789,3749.6,37886,12937
4,79,98.7,0,14090,3749.6,37729,12846
4,79,98.7,0,13534,3749.6,37547,12736
4,79,98.7,0,13198,3749.6,37360,12620
4,79,98.7,0,13164,3749.6,37165,12499
4,79,98.7,0,13529,3749.6,36969,12377
4,79,98.7,0,14383,3749.6,36818,12282
4,79,98.7,0,15809,3749.6,36708,12215
4,79,98.7,0,17863,3749.6,36624,12166
4,79,98.7,0,20561,3749.6,36557,12126
4,79,98.7,0,23858,3749.6,36509,12095
4,79,98.7,0,27689,3749.6,36473,12075
4,79,98.7,0,31948,3749.6,36450,12061
4,79,98.7,0,36508,3749.6,36439,12056
4,79,98.7,0,41207,3749.6,36434,12048
4,79,98.7,0,45888,3749.6,36437,12051
4,79,98.7,0,50379,3749.6,36447,12054
4,79,98.7,0,54551,3749.6,36457,12060
4,79,98.7,0,58274,3749.6,36470,12066
4,79,98.7,0,61448,3749.6,36480,12073
4,79,98.7,0,62258,3749.6,36498,12082
4,79,98.7,8,62258,3749.6,36513,12092
4,79,98.7,0,62258,3749.6,36532,12102
4,79,98.7,0,62258,3749.6,36552,12113
4,79,98.7,0,62258,3749.6,36582,12129
4,79,98.7,0,61985,3749.6,36608,12147
4,79,98.7,0,61369,3749.6,36645,12166
4,79,98.7,0,60459,3749.6,36677,12185
4,79,98.7,0,59335,3749.6,36718,12208
4,79,98.7,0,58043,3749.6,36749,12227
4,79,98.7,0,56661,3749.6,36777,12243
4,79,98.7,0,55215,3749.6,36801,12256
4,79,98.7,0,53752,3749.6,36823,12271
4,79,98.7,0,52302,3749.6,36836,12279
4,79,98.7,0,50898,3749.6,36849,12287
4,79,98.7,0,49563,3749.6,36850,12288
4,79,98.7,0,48316,3749.6,36858,12293
4,79,98.7,0,47155,3749.6,36860,12293
4,80,98.7,0,46098,3749.6,36863,12298
4,80,98.7,0,45151,3749.6,36869,12300
4,80,98.7,0,44314,3749.6,36882,12310
4,80,98.7,0,43582,3749.6,36893,12315
4,80,98.7,0,42954,3749.6,36915,12328
4,80,98.7,0,42419,3749.6,36938,12342
4,80,98.7,0,41954,3749.6,36959,12356
4,80,98.7,0,41541,3749.6,36990,12373
4,80,98.7,0,41168,3749.6,37018,12391
4,80,98.7,0,40819,3749.6,37054,12411
4,80,98.7,0,40457,3749.6,37087,12428
4,80,98.7,0,40082,3749.6,37125,12451
4,80,98.7,0,39652,3749.6,37159,12475
4,80,98.7,0,39167,3749.6,37196,12497
4,80,98.7,0,38622,3749.6,37231,12516
4,80,98.7,0,37997,3749.6,37265,12534
4,80,98.7,0,37305,3749.6,37296,12556
4,80,98.7,0,36526,3749.6,37329,12579
4,80,98.7,0,35672,3749.6,37360,12597
4,80,98.7,0,34756,3749.6,37394,12614
4,80,98.7,0,33781,3749.6,37422,12633
4,80,98.7,0,32773,3749.6,37454,12653
4,80,98.7,0,31731,3749.6,37477,12671
4,80,98.7,0,30672,3749.6,37504,12685
4,80,98.7,0,29610,3749.6,37534,12701
4,80,98.7,0,28562,3749.6,37563,12720
4,80,98.7,0,27536,3749.6,37592,12742
4,80,98.7,0,26537,3749.6,37622,12760
4,80,98.7,0,25585,3749.6,37655,12780
4,80,98.7,0,24673,3749.6,37693,12802
